86.29	-0.24869	-6.08579
86.3	-0.309017	-5.97566
86.31	-0.368125	-5.84196
86.32	-0.425779	-5.6852
86.33	-0.481754	-5.506
86.34	-0.535827	-5.30507
86.35	-0.587785	-5.0832
86.36	-0.637424	-4.84128
86.37	-0.684547	-4.58024
86.38	-0.728969	-4.30114
86.39	-0.770513	-4.00505
86.4	-0.809017	-3.69316
86.41	-0.844328	-3.3667
86.42	-0.876307	-3.02695
86.43	-0.904827	-2.67525
86.44	-0.929776	-2.31299
86.45	-0.951056	-1.94161
86.46	-0.968583	-1.56256
86.47	-0.982287	-1.17735
86.48	-0.992115	-0.787492
86.49	-0.998027	-0.394524
86.5	-1	9.99517e-08
86.51	-0.998027	0.394525
86.52	-0.992115	0.787492
86.53	-0.982287	1.17735
86.54	-0.968583	1.56256
86.55	-0.951056	1.94161
86.56	-0.929776	2.31299
86.57	-0.904827	2.67525
86.58	-0.876307	3.02695
86.59	-0.844328	3.3667
86.6	-0.809017	3.69316
86.61	-0.770513	4.00505
86.62	-0.728969	4.30114
86.63	-0.684547	4.58024
86.64	-0.637424	4.84128
86.65	-0.587785	5.0832
86.66	-0.535827	5.30507
86.67	-0.481754	5.506
86.68	-0.425779	5.6852
86.69	-0.368124	5.84196
86.7	-0.309017	5.97566
86.71	-0.24869	6.08579
86.72	-0.187381	6.17189
86.73	-0.125333	6.23364
86.74	-0.0627905	6.27079
86.75	1.59538e-08	6.28318
86.76	0.0627905	6.27079
86.77	0.125333	6.23364
86.78	0.187381	6.17189
86.79	0.24869	6.08579
86.8	0.309017	5.97566
86.81	0.368125	5.84196
86.82	0.425779	5.6852
86.83	0.481754	5.506
86.84	0.535827	5.30507
86.85	0.587785	5.0832
86.86	0.637424	4.84128
86.87	0.684547	4.58024
86.88	0.728969	4.30114
86.89	0.770513	4.00505
86.9	0.809017	3.69316
86.91	0.844328	3.3667
86.92	0.876307	3.02695
86.93	0.904827	2.67525
86.94	0.929776	2.31299
86.95	0.951056	1.94161
86.96	0.968583	1.56256
86.97	0.982287	1.17735
86.98	0.992115	0.787492
86.99	0.998027	0.394524
87	1	-1.0053e-07
87.01	0.998027	-0.394525
87.02	0.992115	-0.787492
87.03	0.982287	-1.17735
87.04	0.968583	-1.56256
87.05	0.951056	-1.94161
87.06	0.929776	-2.31299
87.07	0.904827	-2.67525
87.08	0.876307	-3.02695
87.09	0.844328	-3.3667
87.1	0.809017	-3.69316
87.11	0.770513	-4.00505
87.12	0.728969	-4.30114
87.13	0.684547	-4.58024
87.14	0.637424	-4.84128
87.15	0.587785	-5.0832
87.16	0.535827	-5.30507
87.17	0.481754	-5.506
87.18	0.425779	-5.6852
87.19	0.368124	-5.84196
87.2	0.309017	-5.97566
87.21	0.24869	-6.08579
87.22	0.187381	-6.17189
87.23	0.125333	-6.23364
87.24	0.0627905	-6.27079
87.25	-1.60457e-08	-6.28318
87.26	-0.0627905	-6.27079
87.27	-0.125333	-6.23364
87.28	-0.187381	-6.17189
87.29	-0.24869	-6.08579
87.3	-0.309017	-5.97566
87.31	-0.368125	-5.84196
87.32	-0.425779	-5.6852
87.33	-0.481754	-5.506
87.34	-0.535827	-5.30507
87.35	-0.587785	-5.0832
87.36	-0.637424	-4.84128
87.37	-0.684547	-4.58024
87.38	-0.728969	-4.30114
87.39	-0.770513	-4.00505
87.4	-0.809017	-3.69316
87.41	-0.844328	-3.3667
87.42	-0.876307	-3.02695
87.43	-0.904827	-2.67525
87.44	-0.929776	-2.31299
87.45	-0.951056	-1.94161
87.46	-0.968583	-1.56256
87.47	-0.982287	-1.17735
87.48	-0.992115	-0.787492
87.49	-0.998027	-0.394524
87.5	-1	1.01107e-07
87.51	-0.998027	0.394525
87.52	-0.992115	0.787492
87.53	-0.982287	1.17735
87.54	-0.968583	1.56256
87.55	-0.951056	1.94161
87.56	-0.929776	2.31299
87.57	-0.904827	2.67525
87.58	-0.876307	3.02695
87.59	-0.844328	3.3667
87.6	-0.809017	3.69316
87.61	-0.770513	4.00505
87.62	-0.728969	4.30114
87.63	-0.684547	4.58024
87.64	-0.637424	4.84128
87.65	-0.587785	5.0832
87.66	-0.535827	5.30507
87.67	-0.481754	5.506
87.68	-0.425779	5.6852
87.69	-0.368124	5.84196
87.7	-0.309017	5.97566
87.71	-0.24869	6.08579
87.72	-0.187381	6.17189
87.73	-0.125333	6.23364
87.74	-0.0627905	6.27079
87.75	1.61377e-08	6.28318
87.76	0.0627905	6.27079
87.77	0.125333	6.23364
87.78	0.187381	6.17189
87.79	0.24869	6.08579
87.8	0.309017	5.97566
87.81	0.368125	5.84196
87.82	0.425779	5.6852
87.83	0.481754	5.506
87.84	0.535827	5.30507
87.85	0.587785	5.0832
87.86	0.637424	4.84128
87.87	0.684547	4.58024
87.88	0.728969	4.30114
87.89	0.770513	4.00505
87.9	0.809017	3.69316
87.91	0.844328	3.3667
87.92	0.876307	3.02695
87.93	0.904827	2.67525
87.94	0.929776	2.31299
87.95	0.951056	1.94161
87.96	0.968583	1.56256
87.97	0.982287	1.17735
87.98	0.992115	0.787492
87.99	0.998027	0.394524
88	1	-1.01685e-07
88.01	0.998027	-0.394525
88.02	0.992115	-0.787492
88.03	0.982287	-1.17735
88.04	0.968583	-1.56256
88.05	0.951056	-1.94161
88.06	0.929776	-2.31299
88.07	0.904827	-2.67525
88.08	0.876307	-3.02695
88.09	0.844328	-3.3667
88.1	0.809017	-3.69316
88.11	0.770513	-4.00505
88.12	0.728969	-4.30114
88.13	0.684547	-4.58024
88.14	0.637424	-4.84128
88.15	0.587785	-5.0832
88.16	0.535827	-5.30507
88.17	0.481754	-5.506
88.18	0.425779	-5.6852
88.19	0.368124	-5.84196
88.2	0.309017	-5.97566
88.21	0.24869	-6.08579
88.22	0.187381	-6.17189
88.23	0.125333	-6.23364
88.24	0.0627905	-6.27079
88.25	-1.62296e-08	-6.28318
88.26	-0.0627905	-6.27079
88.27	-0.125333	-6.23364
88.28	-0.187381	-6.17189
88.29	-0.24869	-6.08579
88.3	-0.309017	-5.97566
88.31	-0.368125	-5.84196
88.32	-0.425779	-5.6852
88.33	-0.481754	-5.506
88.34	-0.535827	-5.30507
88.35	-0.587785	-5.0832
88.36	-0.637424	-4.84128
88.37	-0.684547	-4.58024
88.38	-0.728969	-4.30114
88.39	-0.770513	-4.00505
88.4	-0.809017	-3.69316
88.41	-0.844328	-3.3667
88.42	-0.876307	-3.02695
88.43	-0.904827	-2.67525
88.44	-0.929776	-2.31299
88.45	-0.951056	-1.94161
88.46	-0.968583	-1.56256
88.47	-0.982287	-1.17735
88.48	-0.992115	-0.787492
88.49	-0.998027	-0.394524
88.5	-1	1.02263e-07
88.51	-0.998027	0.394525
88.52	-0.992115	0.787492
88.53	-0.982287	1.17735
88.54	-0.968583	1.56256
88.55	-0.951056	1.94161
88.56	-0.929776	2.31299
88.57	-0.904827	2.67525
88.58	-0.876307	3.02695
88.59	-0.844328	3.3667
88.6	-0.809017	3.69316
88.61	-0.770513	4.00505
88.62	-0.728969	4.30114
88.63	-0.684547	4.58024
88.64	-0.637424	4.84128
88.65	-0.587785	5.0832
88.66	-0.535827	5.30507
88.67	-0.481754	5.506
88.68	-0.425779	5.6852
88.69	-0.368124	5.84196
88.7	-0.309017	5.97566
88.71	-0.24869	6.08579
88.72	-0.187381	6.17189
88.73	-0.125333	6.23364
88.74	-0.0627905	6.27079
88.75	1.63216e-08	6.28318
88.76	0.0627905	6.27079
88.77	0.125333	6.23364
88.78	0.187381	6.17189
88.79	0.24869	6.08579
88.8	0.309017	5.97566
88.81	0.368125	5.84196
88.82	0.425779	5.6852
88.83	0.481754	5.506
88.84	0.535827	5.30507
88.85	0.587785	5.0832
88.86	0.637424	4.84128
88.87	0.684547	4.58024
88.88	0.728969	4.30114
88.89	0.770513	4.00505
88.9	0.809017	3.69316
88.91	0.844328	3.3667
88.92	0.876307	3.02695
88.93	0.904827	2.67525
88.94	0.929776	2.31299
88.95	0.951056	1.94161
88.96	0.968583	1.56256
88.97	0.982287	1.17735
88.98	0.992115	0.787492
88.99	0.998027	0.394524
89	1	-1.02841e-07
89.01	0.998027	-0.394525
89.02	0.992115	-0.787492
89.03	0.982287	-1.17735
89.04	0.968583	-1.56256
89.05	0.951056	-1.94161
89.06	0.929776	-2.31299
89.07	0.904827	-2.67525
89.08	0.876307	-3.02695
89.09	0.844328	-3.3667
89.1	0.809017	-3.69316
89.11	0.770513	-4.00505
89.12	0.728969	-4.30114
89.13	0.684547	-4.58024
89.14	0.637424	-4.84128
89.15	0.587785	-5.0832
89.16	0.535827	-5.30507
89.17	0.481754	-5.506
89.18	0.425779	-5.6852
89.19	0.368124	-5.84196
89.2	0.309017	-5.97566
89.21	0.24869	-6.08579
89.22	0.187381	-6.17189
89.23	0.125333	-6.23364
89.24	0.0627905	-6.27079
89.25	-1.64136e-08	-6.28318
89.26	-0.0627905	-6.27079
89.27	-0.125333	-6.23364
89.28	-0.187381	-6.17189
89.29	-0.24869	-6.08579
89.3	-0.309017	-5.97566
89.31	-0.368125	-5.84196
89.32	-0.425779	-5.6852
89.33	-0.481754	-5.506
89.34	-0.535827	-5.30507
89.35	-0.587785	-5.0832
89.36	-0.637424	-4.84128
89.37	-0.684547	-4.58024
89.38	-0.728969	-4.30114
89.39	-0.770513	-4.00505
89.4	-0.809017	-3.69316
89.41	-0.844328	-3.3667
89.42	-0.876307	-3.02695
89.43	-0.904827	-2.67525
89.44	-0.929776	-2.31299
89.45	-0.951056	-1.94161
89.46	-0.968583	-1.56256
89.47	-0.982287	-1.17735
89.48	-0.992115	-0.787492
89.49	-0.998027	-0.394524
89.5	-1	1.03418e-07
89.51	-0.998027	0.394525
89.52	-0.992115	0.787492
89.53	-0.982287	1.17735
89.54	-0.968583	1.56256
89.55	-0.951056	1.94161
89.56	-0.929776	2.31299
89.57	-0.904827	2.67525
89.58	-0.876307	3.02695
89.59	-0.844328	3.3667
89.6	-0.809017	3.69316
89.61	-0.770513	4.00505
89.62	-0.728969	4.30114
89.63	-0.684547	4.58024
89.64	-0.637424	4.84128
89.65	-0.587785	5.0832
89.66	-0.535827	5.30507
89.67	-0.481754	5.506
89.68	-0.425779	5.6852
89.69	-0.368124	5.84196
89.7	-0.309017	5.97566
89.71	-0.24869	6.08579
89.72	-0.187381	6.17189
89.73	-0.125333	6.23364
89.74	-0.0627905	6.27079
89.75	1.65055e-08	6.28318
89.76	0.0627905	6.27079
89.77	0.125333	6.23364
89.78	0.187381	6.17189
89.79	0.24869	6.08579
89.8	0.309017	5.97566
89.81	0.368125	5.84196
89.82	0.425779	5.6852
89.83	0.481754	5.506
89.84	0.535827	5.30507
89.85	0.587785	5.0832
89.86	0.637424	4.84128
89.87	0.684547	4.58024
89.88	0.728969	4.30114
89.89	0.770513	4.00505
89.9	0.809017	3.69316
89.91	0.844328	3.3667
89.92	0.876307	3.02695
89.93	0.904827	2.67525
89.94	0.929776	2.31299
89.95	0.951056	1.94161
89.96	0.968583	1.56256
89.97	0.982287	1.17735
89.98	0.992115	0.787492
89.99	0.998027	0.394524
90	1	-1.03996e-07
90.01	0.998027	-0.394525
90.02	0.992115	-0.787492
90.03	0.982287	-1.17735
90.04	0.968583	-1.56256
90.05	0.951056	-1.94161
90.06	0.929776	-2.31299
90.07	0.904827	-2.67525
90.08	0.876307	-3.02695
90.09	0.844328	-3.3667
90.1	0.809017	-3.69316
90.11	0.770513	-4.00505
90.12	0.728969	-4.30114
90.13	0.684547	-4.58024
90.14	0.637424	-4.84128
90.15	0.587785	-5.0832
90.16	0.535827	-5.30507
90.17	0.481754	-5.506
90.18	0.425779	-5.6852
90.19	0.368124	-5.84196
90.2	0.309017	-5.97566
90.21	0.24869	-6.08579
90.22	0.187381	-6.17189
90.23	0.125333	-6.23364
90.24	0.0627905	-6.27079
90.25	-1.65975e-08	-6.28318
90.26	-0.0627905	-6.27079
90.27	-0.125333	-6.23364
90.28	-0.187381	-6.17189
90.29	-0.24869	-6.08579
90.3	-0.309017	-5.97566
90.31	-0.368125	-5.84196
90.32	-0.425779	-5.6852
90.33	-0.481754	-5.506
90.34	-0.535827	-5.30507
90.35	-0.587785	-5.0832
90.36	-0.637424	-4.84128
90.37	-0.684547	-4.58024
90.38	-0.728969	-4.30114
90.39	-0.770513	-4.00505
90.4	-0.809017	-3.69316
90.41	-0.844328	-3.3667
90.42	-0.876307	-3.02695
90.43	-0.904827	-2.67525
90.44	-0.929776	-2.31299
90.45	-0.951056	-1.94161
90.46	-0.968583	-1.56256
90.47	-0.982287	-1.17735
90.48	-0.992115	-0.787492
90.49	-0.998027	-0.394524
90.5	-1	1.04574e-07
90.51	-0.998027	0.394525
90.52	-0.992115	0.787492
90.53	-0.982287	1.17735
90.54	-0.968583	1.56256
90.55	-0.951056	1.94161
90.56	-0.929776	2.31299
90.57	-0.904827	2.67525
90.58	-0.876307	3.02695
90.59	-0.844328	3.3667
90.6	-0.809017	3.69316
90.61	-0.770513	4.00505
90.62	-0.728969	4.30114
90.63	-0.684547	4.58024
90.64	-0.637424	4.84128
90.65	-0.587785	5.0832
90.66	-0.535827	5.30507
90.67	-0.481754	5.506
90.68	-0.425779	5.6852
90.69	-0.368124	5.84196
90.7	-0.309017	5.97566
90.71	-0.24869	6.08579
90.72	-0.187381	6.17189
90.73	-0.125333	6.23364
90.74	-0.0627905	6.27079
90.75	1.66894e-08	6.28318
90.76	0.0627905	6.27079
90.77	0.125333	6.23364
90.78	0.187381	6.17189
90.79	0.24869	6.08579
90.8	0.309017	5.97566
90.81	0.368125	5.84196
90.82	0.425779	5.6852
90.83	0.481754	5.506
90.84	0.535827	5.30507
90.85	0.587785	5.0832
90.86	0.637424	4.84128
90.87	0.684547	4.58024
90.88	0.728969	4.30114
90.89	0.770513	4.00505
90.9	0.809017	3.69316
90.91	0.844328	3.3667
90.92	0.876307	3.02695
90.93	0.904827	2.67525
90.94	0.929776	2.31299
90.95	0.951056	1.94161
90.96	0.968583	1.56256
90.97	0.982287	1.17735
90.98	0.992115	0.787492
90.99	0.998027	0.394524
91	1	-1.05152e-07
91.01	0.998027	-0.394525
91.02	0.992115	-0.787492
91.03	0.982287	-1.17735
91.04	0.968583	-1.56256
91.05	0.951056	-1.94161
91.06	0.929776	-2.31299
91.07	0.904827	-2.67525
91.08	0.876307	-3.02695
91.09	0.844328	-3.3667
91.1	0.809017	-3.69316
91.11	0.770513	-4.00505
91.12	0.728969	-4.30114
91.13	0.684547	-4.58024
91.14	0.637424	-4.84128
91.15	0.587785	-5.0832
91.16	0.535827	-5.30507
91.17	0.481754	-5.506
91.18	0.425779	-5.6852
91.19	0.368124	-5.84196
91.2	0.309017	-5.97566
91.21	0.24869	-6.08579
91.22	0.187381	-6.17189
91.23	0.125333	-6.23364
91.24	0.0627905	-6.27079
91.25	-1.67814e-08	-6.28318
91.26	-0.0627905	-6.27079
91.27	-0.125333	-6.23364
91.28	-0.187381	-6.17189
91.29	-0.24869	-6.08579
91.3	-0.309017	-5.97566
91.31	-0.368125	-5.84196
91.32	-0.425779	-5.6852
91.33	-0.481754	-5.506
91.34	-0.535827	-5.30507
91.35	-0.587785	-5.0832
91.36	-0.637424	-4.84128
91.37	-0.684547	-4.58024
91.38	-0.728969	-4.30114
91.39	-0.770513	-4.00505
91.4	-0.809017	-3.69316
91.41	-0.844328	-3.3667
91.42	-0.876307	-3.02695
91.43	-0.904827	-2.67525
91.44	-0.929776	-2.31299
91.45	-0.951056	-1.94161
91.46	-0.968583	-1.56256
91.47	-0.982287	-1.17735
91.48	-0.992115	-0.787492
91.49	-0.998027	-0.394524
91.5	-1	1.05729e-07
91.51	-0.998027	0.394525
91.52	-0.992115	0.787492
91.53	-0.982287	1.17735
91.54	-0.968583	1.56256
91.55	-0.951056	1.94161
91.56	-0.929776	2.31299
91.57	-0.904827	2.67525
91.58	-0.876307	3.02695
91.59	-0.844328	3.3667
91.6	-0.809017	3.69316
91.61	-0.770513	4.00505
91.62	-0.728969	4.30114
91.63	-0.684547	4.58024
91.64	-0.637424	4.84128
91.65	-0.587785	5.0832
91.66	-0.535827	5.30507
91.67	-0.481754	5.506
91.68	-0.425779	5.6852
91.69	-0.368124	5.84196
91.7	-0.309017	5.97566
91.71	-0.24869	6.08579
91.72	-0.187381	6.17189
91.73	-0.125333	6.23364
91.74	-0.0627905	6.27079
91.75	1.68733e-08	6.28318
91.76	0.0627905	6.27079
91.77	0.125333	6.23364
91.78	0.187381	6.17189
91.79	0.24869	6.08579
91.8	0.309017	5.97566
91.81	0.368125	5.84196
91.82	0.425779	5.6852
91.83	0.481754	5.506
91.84	0.535827	5.30507
91.85	0.587785	5.0832
91.86	0.637424	4.84128
91.87	0.684547	4.58024
91.88	0.728969	4.30114
91.89	0.770513	4.00505
91.9	0.809017	3.69316
91.91	0.844328	3.3667
91.92	0.876307	3.02695
91.93	0.904827	2.67525
91.94	0.929776	2.31299
91.95	0.951056	1.94161
91.96	0.968583	1.56256
91.97	0.982287	1.17735
91.98	0.992115	0.787492
91.99	0.998027	0.394524
92	1	-1.06307e-07
92.01	0.998027	-0.394525
92.02	0.992115	-0.787492
92.03	0.982287	-1.17735
92.04	0.968583	-1.56256
92.05	0.951056	-1.94161
92.06	0.929776	-2.31299
92.07	0.904827	-2.67525
92.08	0.876307	-3.02695
92.09	0.844328	-3.3667
92.1	0.809017	-3.69316
92.11	0.770513	-4.00505
92.12	0.728969	-4.30114
92.13	0.684547	-4.58024
92.14	0.637424	-4.84128
92.15	0.587785	-5.0832
92.16	0.535827	-5.30507
92.17	0.481754	-5.506
92.18	0.425779	-5.6852
92.19	0.368124	-5.84196
92.2	0.309017	-5.97566
92.21	0.24869	-6.08579
92.22	0.187381	-6.17189
92.23	0.125333	-6.23364
92.24	0.0627905	-6.27079
92.25	-1.69653e-08	-6.28318
92.26	-0.0627905	-6.27079
92.27	-0.125333	-6.23364
92.28	-0.187381	-6.17189
92.29	-0.24869	-6.08579
92.3	-0.309017	-5.97566
92.31	-0.368125	-5.84196
92.32	-0.425779	-5.6852
92.33	-0.481754	-5.506
92.34	-0.535827	-5.30507
92.35	-0.587785	-5.0832
92.36	-0.637424	-4.84128
92.37	-0.684547	-4.58024
92.38	-0.728969	-4.30114
92.39	-0.770513	-4.00505
92.4	-0.809017	-3.69316
92.41	-0.844328	-3.3667
92.42	-0.876307	-3.02695
92.43	-0.904827	-2.67525
92.44	-0.929776	-2.31299
92.45	-0.951056	-1.94161
92.46	-0.968583	-1.56256
92.47	-0.982287	-1.17735
92.48	-0.992115	-0.787492
92.49	-0.998027	-0.394524
92.5	-1	1.06885e-07
92.51	-0.998027	0.394525
92.52	-0.992115	0.787492
92.53	-0.982287	1.17735
92.54	-0.968583	1.56256
92.55	-0.951056	1.94161
92.56	-0.929776	2.31299
92.57	-0.904827	2.67525
92.58	-0.876307	3.02695
92.59	-0.844328	3.3667
92.6	-0.809017	3.69316
92.61	-0.770513	4.00505
92.62	-0.728969	4.30114
92.63	-0.684547	4.58024
92.64	-0.637424	4.84128
92.65	-0.587785	5.0832
92.66	-0.535827	5.30507
92.67	-0.481754	5.506
92.68	-0.425779	5.6852
92.69	-0.368124	5.84196
92.7	-0.309017	5.97566
92.71	-0.24869	6.08579
92.72	-0.187381	6.17189
92.73	-0.125333	6.23364
92.74	-0.0627905	6.27079
92.75	1.70572e-08	6.28318
92.76	0.0627905	6.27079
92.77	0.125333	6.23364
92.78	0.187381	6.17189
92.79	0.24869	6.08579
92.8	0.309017	5.97566
92.81	0.368125	5.84196
92.82	0.425779	5.6852
92.83	0.481754	5.506
92.84	0.535827	5.30507
92.85	0.587785	5.0832
92.86	0.637424	4.84128
92.87	0.684547	4.58024
92.88	0.728969	4.30114
92.89	0.770513	4.00505
92.9	0.809017	3.69316
92.91	0.844328	3.3667
92.92	0.876307	3.02695
92.93	0.904827	2.67525
92.94	0.929776	2.31299
92.95	0.951056	1.94161
92.96	0.968583	1.56256
92.97	0.982287	1.17735
92.98	0.992115	0.787492
92.99	0.998027	0.394524
93	1	-1.07463e-07
93.01	0.998027	-0.394525
93.02	0.992115	-0.787492
93.03	0.982287	-1.17735
93.04	0.968583	-1.56256
93.05	0.951056	-1.94161
93.06	0.929776	-2.31299
93.07	0.904827	-2.67525
93.08	0.876307	-3.02695
93.09	0.844328	-3.3667
93.1	0.809017	-3.69316
93.11	0.770513	-4.00505
93.12	0.728969	-4.30114
93.13	0.684547	-4.58024
93.14	0.637424	-4.84128
93.15	0.587785	-5.0832
93.16	0.535827	-5.30507
93.17	0.481754	-5.506
93.18	0.425779	-5.6852
93.19	0.368124	-5.84196
93.2	0.309017	-5.97566
93.21	0.24869	-6.08579
93.22	0.187381	-6.17189
93.23	0.125333	-6.23364
93.24	0.0627905	-6.27079
93.25	-1.71492e-08	-6.28318
93.26	-0.0627905	-6.27079
93.27	-0.125333	-6.23364
93.28	-0.187381	-6.17189
93.29	-0.24869	-6.08579
93.3	-0.309017	-5.97566
93.31	-0.368125	-5.84196
93.32	-0.425779	-5.6852
93.33	-0.481754	-5.506
93.34	-0.535827	-5.30507
93.35	-0.587785	-5.0832
93.36	-0.637424	-4.84128
93.37	-0.684547	-4.58024
93.38	-0.728969	-4.30114
93.39	-0.770513	-4.00505
93.4	-0.809017	-3.69316
93.41	-0.844328	-3.3667
93.42	-0.876307	-3.02695
93.43	-0.904827	-2.67525
93.44	-0.929776	-2.31299
93.45	-0.951056	-1.94161
93.46	-0.968583	-1.56256
93.47	-0.982287	-1.17735
93.48	-0.992115	-0.787492
93.49	-0.998027	-0.394524
93.5	-1	1.0804e-07
93.51	-0.998027	0.394525
93.52	-0.992115	0.787492
93.53	-0.982287	1.17735
93.54	-0.968583	1.56256
93.55	-0.951056	1.94161
93.56	-0.929776	2.31299
93.57	-0.904827	2.67525
93.58	-0.876307	3.02695
93.59	-0.844328	3.3667
93.6	-0.809017	3.69316
93.61	-0.770513	4.00505
93.62	-0.728968	4.30114
93.63	-0.684547	4.58024
93.64	-0.637424	4.84128
93.65	-0.587785	5.0832
93.66	-0.535827	5.30507
93.67	-0.481754	5.506
93.68	-0.425779	5.6852
93.69	-0.368124	5.84196
93.7	-0.309017	5.97566
93.71	-0.24869	6.08579
93.72	-0.187381	6.17189
93.73	-0.125333	6.23364
93.74	-0.0627905	6.27079
93.75	1.72411e-08	6.28318
93.76	0.0627905	6.27079
93.77	0.125333	6.23364
93.78	0.187381	6.17189
93.79	0.24869	6.08579
93.8	0.309017	5.97566
93.81	0.368125	5.84196
93.82	0.425779	5.6852
93.83	0.481754	5.506
93.84	0.535827	5.30507
93.85	0.587785	5.0832
93.86	0.637424	4.84128
93.87	0.684547	4.58024
93.88	0.728969	4.30114
93.89	0.770513	4.00505
93.9	0.809017	3.69316
93.91	0.844328	3.3667
93.92	0.876307	3.02695
93.93	0.904827	2.67525
93.94	0.929776	2.31299
93.95	0.951056	1.94161
93.96	0.968583	1.56256
93.97	0.982287	1.17735
93.98	0.992115	0.787492
93.99	0.998027	0.394524
94	1	-1.08618e-07
94.01	0.998027	-0.394525
94.02	0.992115	-0.787492
94.03	0.982287	-1.17735
94.04	0.968583	-1.56256
94.05	0.951056	-1.94161
94.06	0.929776	-2.31299
94.07	0.904827	-2.67525
94.08	0.876307	-3.02695
94.09	0.844328	-3.3667
94.1	0.809017	-3.69316
94.11	0.770513	-4.00505
94.12	0.728968	-4.30114
94.13	0.684547	-4.58024
94.14	0.637424	-4.84128
94.15	0.587785	-5.0832
94.16	0.535827	-5.30507
94.17	0.481754	-5.506
94.18	0.425779	-5.6852
94.19	0.368124	-5.84196
94.2	0.309017	-5.97566
94.21	0.24869	-6.08579
94.22	0.187381	-6.17189
94.23	0.125333	-6.23364
94.24	0.0627905	-6.27079
94.25	-1.73331e-08	-6.28318
94.26	-0.0627905	-6.27079
94.27	-0.125333	-6.23364
94.28	-0.187381	-6.17189
94.29	-0.24869	-6.08579
94.3	-0.309017	-5.97566
94.31	-0.368125	-5.84196
94.32	-0.425779	-5.6852
94.33	-0.481754	-5.506
94.34	-0.535827	-5.30507
94.35	-0.587785	-5.0832
94.36	-0.637424	-4.84128
94.37	-0.684547	-4.58024
94.38	-0.728969	-4.30114
94.39	-0.770513	-4.00505
94.4	-0.809017	-3.69316
94.41	-0.844328	-3.3667
94.42	-0.876307	-3.02695
94.43	-0.904827	-2.67525
94.44	-0.929776	-2.31299
94.45	-0.951056	-1.94161
94.46	-0.968583	-1.56256
94.47	-0.982287	-1.17735
94.48	-0.992115	-0.787492
94.49	-0.998027	-0.394524
94.5	-1	1.09196e-07
94.51	-0.998027	0.394525
94.52	-0.992115	0.787492
94.53	-0.982287	1.17735
94.54	-0.968583	1.56256
94.55	-0.951056	1.94161
94.56	-0.929776	2.31299
94.57	-0.904827	2.67525
94.58	-0.876307	3.02695
94.59	-0.844328	3.3667
94.6	-0.809017	3.69316
94.61	-0.770513	4.00505
94.62	-0.728968	4.30114
94.63	-0.684547	4.58024
94.64	-0.637424	4.84128
94.65	-0.587785	5.0832
94.66	-0.535827	5.30507
94.67	-0.481754	5.506
94.68	-0.425779	5.6852
94.69	-0.368124	5.84196
94.7	-0.309017	5.97566
94.71	-0.24869	6.08579
94.72	-0.187381	6.17189
94.73	-0.125333	6.23364
94.74	-0.0627905	6.27079
94.75	1.7425e-08	6.28318
94.76	0.0627905	6.27079
94.77	0.125333	6.23364
94.78	0.187381	6.17189
94.79	0.24869	6.08579
94.8	0.309017	5.97566
94.81	0.368125	5.84196
94.82	0.425779	5.6852
94.83	0.481754	5.506
94.84	0.535827	5.30507
94.85	0.587785	5.0832
94.86	0.637424	4.84128
94.87	0.684547	4.58024
94.88	0.728969	4.30114
94.89	0.770513	4.00505
94.9	0.809017	3.69316
94.91	0.844328	3.3667
94.92	0.876307	3.02695
94.93	0.904827	2.67525
94.94	0.929776	2.31299
94.95	0.951056	1.94161
94.96	0.968583	1.56256
94.97	0.982287	1.17735
94.98	0.992115	0.787492
94.99	0.998027	0.394524
95	1	-1.09774e-07
95.01	0.998027	-0.394525
95.02	0.992115	-0.787492
95.03	0.982287	-1.17735
95.04	0.968583	-1.56256
95.05	0.951056	-1.94161
95.06	0.929776	-2.31299
95.07	0.904827	-2.67525
95.08	0.876307	-3.02695
95.09	0.844328	-3.3667
95.1	0.809017	-3.69316
95.11	0.770513	-4.00505
95.12	0.728968	-4.30114
95.13	0.684547	-4.58024
95.14	0.637424	-4.84128
95.15	0.587785	-5.0832
95.16	0.535827	-5.30507
